400,90.0844802856,-876.750183105,852.402526855,-123.178489685,-612.979614258,1012.97613525,-12.1802577972,-853.512390137,1026.36279297,-239.352539062,-845.327697754,1010.45196533,-45.8136253357,-926.299072266,708.979980469,109.108634949,-967.833862305,794.026916504,-79.0839004517,-498.717163086,705.367126465,103.816635132,-1024.78271484,821.807800293,-36.8672599792,-717.754577637,1212.59484863,20.1546001434,-1025.00073242,1035.66625977,13.6338739395,-1018.97247314,1120.42028809,-343.167877197,-495.456420898,1192.24084473,-72.3207397461,-882.330627441,485.724761963,-1.05575537682,-465.603607178,529.651672363,-314.728485107,-527.372924805,1277.32519531,-28.0580101013,-986.351196289,1300.29748535,-122.195236206,-921.110717773,1384.40869141,-106.110969543,-907.42199707,362.35736084,-242.254318237,-234.853851318,1093.0378418,-74.3720626831,-724.108764648,1444.34619141,-175.299514771,-252.482345581,1227.1340332,-191.626266479,-620.46472168,1486.94897461,-23.9992523193,-890.075195312,1458.01855469,-199.504745483,-180.968612671,1122.67407227,-133.644729614,-792.035644531,1522.88781738,-124.783058167,-477.343658447,350.503204346,27.3581695557,-645.427307129,1676.29125977,-118.892997742,-641.727294922,1694.60949707,-204.762969971,-850.26751709,72.8733444214,-176.674179077,-514.668579102,150.993927002,-186.221191406,-575.845703125,152.216674805,-48.3779983521,-759.401611328,39.1877593994,-47.6228141785,-506.323028564,36.1241989136,-85.1262893677,-838.997070312,38.422290802,-110.919578552,-457.825073242,49.4866981506,-100.722213745,-791.75592041,1634.52392578,-270.23425293,-778.802978516,1002.20550537,-225.455276489,-816.842407227,1263.50097656,-286.620056152,-352.100311279,1143.15222168,9.3899269104,-785.894836426,1630.70910645,-253.943695068,-819.852905273,44.7382316589,0.0,0.0,0.0,0.0,0.0,0.0
401,90.0662155151,-874.98034668,850.102539062,-123.57775116,-612.294250488,1012.99365234,-9.77198886871,-851.280517578,1026.1730957,-237.991317749,-845.601074219,1011.59698486,-45.6859474182,-925.524475098,708.768798828,109.195266724,-967.182800293,793.109008789,-81.3676452637,-499.003143311,705.787109375,104.359901428,-1023.82165527,821.642822266,-35.5207138062,-716.08984375,1213.18359375,22.1647453308,-1021.41241455,1035.57189941,16.1797294617,-1015.08410645,1120.14282227,-342.704406738,-499.107788086,1190.91430664,-73.3062744141,-882.612426758,485.783569336,-3.3240134716,-465.958526611,530.032897949,-314.752349854,-530.110290527,1276.74060059,-25.1175708771,-984.925292969,1300.45397949,-119.317893982,-920.85168457,1384.75439453,-107.099868774,-907.580566406,362.404418945,-241.529968262,-240.353515625,1087.83032227,-73.400932312,-722.851379395,1445.57116699,-174.367919922,-255.713546753,1222.05627441,-192.375213623,-621.76574707,1487.5345459,-21.3897514343,-888.723937988,1458.74633789,-199.137130737,-186.007415771,1117.05541992,-132.1927948,-792.574890137,1523.53479004,-126.585922241,-477.668518066,350.693664551,23.2395458221,-641.925231934,1678.67529297,-123.343917847,-644.222717285,1695.20629883,-204.857345581,-850.155883789,73.0531768799,-177.567779541,-514.506347656,150.499282837,-187.041976929,-575.708557129,151.776428223,-48.3411178589,-759.643798828,39.2526893616,-47.3458061218,-506.537872314,36.2275733948,-85.2406311035,-839.1953125,38.2361488342,-111.156074524,-457.88873291,49.0264930725,-99.0471725464,-792.460876465,1635.13171387,-269.716033936,-779.596618652,1003.57543945,-223.134094238,-817.202575684,1263.84802246,-285.894805908,-355.565429688,1140.25012207,10.4902935028,-782.82598877,1631.93383789,-254.01399231,-819.706726074,44.6957206726,0.0,0.0,0.0,0.0,0.0,0.0
402,90.0394744873,-873.333679199,847.606689453,-125.264938354,-612.006164551,1013.35113525,-7.63368701935,-849.068664551,1025.97998047,-236.416488647,-846.062927246,1013.04730225,-45.4707374573,-924.545959473,708.516540527,109.128593445,-966.391296387,792.021057129,-84.1584625244,-499.439697266,706.186218262,104.781005859,-1022.78948975,821.68560791,-33.9456329346,-713.664611816,1213.91064453,24.4210968018,-1017.22698975,1035.7130127,19.1531238556,-1010.53820801,1120.0300293,-342.019897461,-503.631347656,1189.30407715,-74.2183837891,-882.938537598,485.859100342,-6.17322683334,-466.498931885,530.483703613,-314.471679688,-533.138916016,1275.86376953,-21.3355312347,-982.758728027,1300.6986084,-115.581329346,-920.38885498,1385.29602051,-108.260101318,-907.676025391,362.736663818,-240.474014282,-246.660919189,1081.42443848,-72.5466842651,-721.731689453,1446.83422852,-173.243759155,-259.872283936,1215.35656738,-193.087890625,-623.027587891,1488.34033203,-18.22448349,-886.616394043,1459.6081543,-198.512908936,-191.851806641,1109.95800781,-130.545166016,-793.126342773,1524.2512207,-128.81199646,-478.008392334,350.87802124,18.2015571594,-637.717529297,1681.32885742,-128.403152466,-646.503479004,1697.11791992,-204.948013306,-850.155395508,73.1597061157,-178.465927124,-513.977172852,149.873458862,-188.090026855,-575.263366699,151.035461426,-48.3501930237,-759.875915527,39.3076286316,-47.1420593262,-506.78237915,36.2926635742,-85.2843093872,-839.440856934,38.1440849304,-111.31628418,-458.090118408,48.4319267273,-96.8914413452,-793.064941406,1635.74316406,-269.160247803,-780.543518066,1005.37780762,-220.501312256,-817.939025879,1264.56079102,-285.571166992,-360.054382324,1136.72619629,11.3884925842,-778.706115723,1633.26745605,-254.150970459,-819.485168457,44.6468009949,0.0,0.0,0.0,0.0,0.0,0.0
403,89.7660751343,-871.707885742,845.106018066,-128.45741272,-612.470458984,1014.07293701,-5.58767414093,-846.833312988,1025.72314453,-234.493270874,-846.71307373,1014.7979126,-45.0491104126,-923.296020508,708.218566895,107.891174316,-965.657653809,790.368347168,-87.2665252686,-500.067504883,706.338623047,104.950973511,-1021.50939941,821.827941895,-32.4206695557,-710.78729248,1214.78466797,26.6868839264,-1012.61730957,1036.32019043,22.4885215759,-1005.25164795,1119.94555664,-341.01776123,-509.203186035,1187.64770508,-74.9623794556,-882.728027344,485.77130127,-9.61778926849,-467.381011963,531.024841309,-314.107666016,-536.843688965,1274.5892334,-16.6602802277,-980.031005859,1301.05090332,-110.844322205,-919.611694336,1386.15087891,-109.361434937,-907.912902832,363.421630859,-239.280487061,-253.985092163,1073.51928711,-71.8547286987,-719.878845215,1448.43908691,-171.926361084,-264.82598877,1207.01794434,-193.893844604,-624.182434082,1489.23474121,-14.4181785583,-884.130859375,1460.73474121,-197.602554321,-198.730163574,1101.19226074,-128.707168579,-793.510253906,1525.00341797,-131.424636841,-478.344146729,351.10369873,12.185918808,-633.018615723,1683.89318848,-133.709625244,-649.362060547,1698.74133301,-205.117721558,-850.201049805,73.1551055908,-179.50944519,-513.139953613,148.98324585,-189.338088989,-574.76159668,150.201202393,-48.3857116699,-760.050354004,39.403087616,-47.0188980103,-506.942230225,36.3636016846,-85.3536911011,-839.754516602,38.0820159912,-111.365516663,-458.265930176,47.8627471924,-94.3436355591,-793.751098633,1636.38964844,-268.195953369,-781.517822266,1007.40411377,-217.36517334,-818.919372559,1265.40856934,-283.970367432,-368.223327637,1130.60498047,11.6500520706,-773.149230957,1633.98034668,-254.241424561,-819.33190918,44.6233825684,0.0,0.0,0.0,0.0,0.0,0.0
404,89.021156311,-869.773925781,842.629516602,-130.337417603,-611.605407715,1014.79602051,-3.29864192009,-844.270996094,1025.30761719,-232.125106812,-847.461181641,1016.73999023,-44.4701652527,-921.911132812,708.230957031,105.547264099,-965.124938965,788.51348877,-90.8497619629,-500.431121826,706.951416016,104.734138489,-1020.00012207,822.324890137,-31.1336593628,-707.864013672,1215.70715332,29.1623764038,-1007.32049561,1037.17614746,26.0983886719,-999.087463379,1120.00549316,-339.746368408,-515.116577148,1185.3861084,-75.4340744019,-882.120483398,485.786407471,-13.543715477,-468.053619385,531.664672852,-313.686859131,-541.109680176,1273.01696777,-11.0874195099,-976.592224121,1301.61730957,-105.22807312,-918.552429199,1387.13513184,-110.153701782,-907.868469238,363.819824219,-237.889892578,-263.503417969,1064.19604492,-71.1735992432,-717.007019043,1450.34484863,-170.446105957,-269.851623535,1197.55859375,-195.16217041,-625.454223633,1490.11010742,-9.74269294739,-880.815185547,1461.93774414,-196.604370117,-206.998519897,1090.62023926,-126.63230896,-793.628051758,1525.87329102,-134.185134888,-478.501861572,351.175994873,5.4559006691,-628.656738281,1686.50744629,-139.06489563,-652.724853516,1700.53149414,-205.351974487,-850.27154541,73.1308441162,-180.913543701,-512.50189209,148.02192688,-190.632034302,-574.135986328,149.076919556,-48.4434661865,-760.129882812,39.4386253357,-46.917137146,-506.959838867,36.5309638977,-85.447479248,-839.935119629,38.0496711731,-111.3307724,-458.256530762,47.4262962341,-91.5312957764,-794.313720703,1637.05285645,-266.68737793,-782.545043945,1009.6864624,-213.691268921,-819.973510742,1266.29504395,-282.509185791,-376.042907715,1124.3145752,11.1243333817,-766.161804199,1634.24645996,-254.316329956,-819.403503418,44.5519180298,0.0,0.0,0.0,0.0,0.0,0.0
405,87.9491577148,-867.172424316,840.00567627,-131.767623901,-610.349853516,1015.69696045,-1.07701933384,-841.599060059,1024.48413086,-229.617248535,-848.737060547,1019.06188965,-43.6511802673,-920.464050293,708.607299805,104.448318481,-963.979187012,788.044555664,-94.8496017456,-500.433319092,708.210571289,104.651275635,-1017.90618896,822.862060547,-29.9193725586,-704.401123047,1216.64599609,32.1916351318,-1001.20959473,1038.15515137,30.1604862213,-992.205627441,1120.41357422,-338.481536865,-521.863037109,1182.04284668,-75.7375717163,-881.571838379,485.964019775,-17.8336791992,-468.442382812,532.42980957,-313.30758667,-545.887695312,1271.29846191,-4.52594900131,-972.294555664,1302.38012695,-98.8186035156,-917.258178711,1388.13793945,-110.671470642,-907.466369629,363.951843262,-236.535232544,-274.663818359,1053.38391113,-70.603012085,-713.745422363,1452.16967773,-168.448532104,-275.67980957,1186.60375977,-196.738510132,-626.825500488,1490.88537598,-4.24922275543,-876.445739746,1463.1439209,-195.498794556,-216.583694458,1078.47961426,-124.23197937,-793.68347168,1526.84997559,-137.168716431,-478.780761719,350.965118408,-2.12413692474,-624.807739258,1689.33215332,-144.367904663,-656.750915527,1702.5345459,-205.626403809,-850.317810059,73.259765625,-182.486297607,-512.005981445,147.006561279,-192.047515869,-573.328979492,147.829544067,-48.5605812073,-760.291015625,39.3995437622,-46.7711410522,-507.035217285,36.7329559326,-85.4373168945,-839.904052734,38.0964012146,-111.279495239,-458.09262085,47.015914917,-88.6287918091,-794.593566895,1637.66162109,-264.761169434,-783.393676758,1011.95220947,-209.619781494,-821.195556641,1267.21459961,-281.050933838,-383.963195801,1117.49780273,10.9827718735,-758.912536621,1635.13952637,-254.461303711,-819.467041016,44.5845069885,0.0,0.0,0.0,0.0,0.0,0.0
406,86.5550537109,-863.873413086,837.469482422,-134.535430908,-609.947387695,1016.67407227,1.12788581848,-838.692810059,1023.64019775,-226.744293213,-850.307434082,1021.66461182,-42.2680702209,-918.528198242,708.860717773,104.612106323,-961.601013184,788.626953125,-99.047996521,-500.316314697,709.487915039,105.125541687,-1014.40698242,823.717956543,-28.7647590637,-700.459899902,1217.60192871,35.7587089539,-994.507446289,1039.47888184,34.7805976868,-984.820007324,1121.13378906,-336.898193359,-529.315307617,1178.8026123,-75.681968689,-880.783874512,486.012664795,-22.468547821,-468.569091797,533.215881348,-313.08895874,-551.384338379,1269.35498047,2.97999978065,-967.418457031,1303.38452148,-91.6241531372,-915.488525391,1389.25671387,-110.807655334,-906.953918457,364.16519165,-235.603393555,-286.448638916,1040.79821777,-70.3271026611,-710.943054199,1453.87207031,-165.582214355,-283.201721191,1173.45666504,-198.869064331,-628.665344238,1491.40539551,1.74765849113,-871.506347656,1464.68286133,-194.353042603,-227.420532227,1064.57116699,-121.544670105,-793.588317871,1527.78503418,-140.333877563,-478.929412842,350.714935303,-10.2144765854,-620.597351074,1692.08996582,-149.781524658,-661.087036133,1704.14599609,-205.820327759,-850.350341797,73.5990447998,-184.053115845,-511.416748047,145.746276855,-193.665328979,-572.760437012,146.685409546,-48.6285438538,-760.359741211,39.3963241577,-46.65599823,-507.264373779,36.9260139465,-85.3204498291,-839.749694824,38.1177978516,-111.356750488,-457.930206299,46.7856140137,-85.4573440552,-794.354370117,1638.19006348,-262.828552246,-784.569213867,1014.71954346,-205.039764404,-822.613525391,1268.13562012,-279.48928833,-392.739471436,1109.64648438,11.1821660995,-751.850585938,1636.48913574,-254.556854248,-819.560058594,44.823387146,0.0,0.0,0.0,0.0,0.0,0.0
407,84.508895874,-860.049560547,835.229431152,-137.447906494,-609.167480469,1017.66992188,3.59334373474,-833.754882812,1023.13781738,-223.207473755,-851.043640137,1023.88592529,-39.6528549194,-915.296386719,708.695800781,104.147964478,-957.844604492,788.467285156,-103.463890076,-500.026031494,710.66973877,106.239074707,-1009.63775635,824.809997559,-27.9615840912,-696.218383789,1218.50341797,39.9265327454,-987.272094727,1041.0390625,40.0417480469,-976.841064453,1122.0020752,-334.958953857,-536.218261719,1176.31945801,-75.0710678101,-879.451049805,486.104064941,-27.4611682892,-468.388092041,533.969360352,-313.0078125,-557.290588379,1266.98425293,11.3537864685,-961.81060791,1304.59655762,-83.7254104614,-913.281982422,1390.39379883,-110.39768219,-906.117431641,364.435638428,-235.22315979,-299.208984375,1026.90270996,-70.2707443237,-707.786315918,1455.55834961,-162.691513062,-291.760742188,1158.20544434,-201.795837402,-631.333740234,1491.69775391,8.0411939621,-866.126220703,1466.42382812,-193.388595581,-239.392456055,1048.27246094,-118.647354126,-793.271118164,1528.57373047,-143.714172363,-478.859039307,350.457061768,-18.4733142853,-615.877746582,1694.80554199,-155.290847778,-665.477966309,1705.44958496,-205.786392212,-850.466552734,73.98487854,-185.75970459,-510.897216797,144.408874512,-195.300247192,-572.454956055,145.405044556,-48.6253929138,-760.347595215,39.493560791,-46.7186737061,-507.385498047,37.1676635742,-85.2757720947,-839.661987305,38.0988769531,-111.518920898,-457.860839844,46.6851921082,-82.1692657471,-794.044616699,1638.98181152,-261.394683838,-786.862915039,1018.42327881,-200.157073975,-824.214172363,1269.00268555,-278.235321045,-402.894927979,1100.78100586,10.9682130814,-744.81451416,1637.82287598,-254.534225464,-819.726745605,44.9819107056,0.0,0.0,0.0,0.0,0.0,0.0
408,81.5378341675,-855.292907715,833.124145508,-139.838226318,-607.576782227,1019.1005249,6.3381819725,-827.06237793,1022.77050781,-219.437927246,-851.492858887,1025.80615234,-36.3851051331,-910.739685059,707.194885254,102.833374023,-953.178771973,787.57232666,-108.140106201,-499.652770996,711.952697754,107.934967041,-1004.97961426,825.469299316,-27.5364494324,-691.467468262,1219.25146484,44.8069038391,-979.617004395,1042.73095703,46.135345459,-968.108459473,1122.92431641,-333.188110352,-543.253417969,1173.5480957,-74.035736084,-877.51763916,485.956207275,-32.7841796875,-468.147735596,534.709411621,-313.087585449,-563.419677734,1264.24584961,20.6664485931,-955.229309082,1305.80969238,-75.3137130737,-910.73260498,1391.44616699,-109.461746216,-904.890991211,364.707183838,-236.038024902,-312.520507812,1011.85931396,-70.1101837158,-706.557128906,1456.49499512,-160.183044434,-301.096588135,1141.13415527,-204.7578125,-634.024658203,1491.7878418,14.5317201614,-860.068054199,1468.08703613,-192.736923218,-252.739685059,1030.45849609,-115.510818481,-792.69128418,1529.21191406,-147.492492676,-478.774291992,349.972442627,-27.0556411743,-611.614746094,1697.40039062,-160.492462158,-670.453430176,1706.90368652,-205.647689819,-850.589904785,74.2411804199,-187.177932739,-510.590789795,143.396591187,-196.798309326,-572.351257324,144.280181885,-48.5455131531,-760.436035156,39.5739250183,-46.9027366638,-507.399414062,37.3946914673,-85.2626266479,-839.63873291,38.1171035767,-111.774612427,-457.686676025,46.385307312,-79.0097198486,-793.899719238,1639.86853027,-259.662261963,-789.125183105,1021.27587891,-195.171981812,-825.898132324,1269.81530762,-277.487060547,-413.94229126,1091.27600098,10.5742692947,-737.756225586,1639.27124023,-254.500518799,-819.836853027,44.9606399536,0.0,0.0,0.0,0.0,0.0,0.0
409,77.8857574463,-849.552062988,831.305419922,-142.143264771,-605.226257324,1021.00872803,9.59634780884,-820.175964355,1022.48181152,-215.58782959,-852.433288574,1027.61560059,-33.6195678711,-907.218078613,705.415405273,101.44329834,-948.08380127,786.78112793,-113.088348389,-499.117858887,713.25213623,110.22077179,-999.571716309,826.324707031,-27.2978115082,-686.185180664,1219.93859863,50.5310325623,-971.350402832,1044.26672363,52.8890571594,-958.85168457,1123.8984375,-331.549163818,-551.001281738,1170.11303711,-72.5140762329,-874.997497559,485.481292725,-38.4979515076,-467.417022705,535.381591797,-313.14831543,-569.80456543,1261.24072266,30.8629207611,-947.893310547,1306.8182373,-66.5148696899,-907.725585938,1392.45349121,-107.997360229,-903.552429199,364.796356201,-238.023025513,-326.937438965,996.042724609,-70.1424560547,-703.385559082,1457.76196289,-158.006256104,-311.142486572,1122.58105469,-207.526412964,-636.559143066,1491.51477051,21.1261062622,-853.095092773,1469.48352051,-192.47996521,-267.327392578,1011.51745605,-112.248100281,-791.768066406,1529.66760254,-151.522506714,-478.570678711,349.602935791,-35.7702064514,-607.925537109,1699.57421875,-164.918640137,-675.556274414,1708.14868164,-205.492126465,-850.668579102,74.3113479614,-188.522842407,-510.402404785,142.480361938,-198.018997192,-572.38873291,143.370269775,-48.4027862549,-760.442871094,39.5213432312,-47.0706558228,-507.396392822,37.6529884338,-85.186706543,-839.541564941,38.1712684631,-112.220954895,-457.477935791,45.9081077576,-75.5090026855,-792.737121582,1640.22412109,-257.306182861,-790.805297852,1022.93304443,-190.06199646,-827.948730469,1270.78625488,-277.097839355,-425.089660645,1081.39477539,10.5253505707,-730.299682617,1640.43432617,-254.470397949,-819.929870605,45.0134391785,0.0,0.0,0.0,0.0,0.0,0.0
